"exchange"	"price"	"symbol"	"x"
"307140"	"Z"	48.725	"SINA"	300
"307159"	"B"	48.73	"SINA"	200
"307160"	"D"	48.73	"SINA"	1500
"307161"	"J"	48.73	"SINA"	300
"307162"	"K"	48.73	"SINA"	200
"307163"	"Q"	48.73	"SINA"	2783
"307164"	"Y"	48.73	"SINA"	100
"307165"	"Z"	48.73	"SINA"	200
"307184"	"D"	48.7301	"SINA"	100
"307188"	"D"	48.734	"SINA"	100
"307191"	"D"	48.735	"SINA"	1300
"307192"	"Z"	48.735	"SINA"	100
"307197"	"D"	48.7393	"SINA"	100
"307199"	"D"	48.7399	"SINA"	300
"307209"	"B"	48.74	"SINA"	565
"307210"	"C"	48.74	"SINA"	200
"307211"	"D"	48.74	"SINA"	2500
"307212"	"J"	48.74	"SINA"	300
"307213"	"K"	48.74	"SINA"	200
"307214"	"P"	48.74	"SINA"	100
"307215"	"Q"	48.74	"SINA"	2738
"307216"	"Y"	48.74	"SINA"	100
"307239"	"D"	48.745	"SINA"	1200
"307240"	"Q"	48.745	"SINA"	900
"307245"	"D"	48.7499	"SINA"	200
"307254"	"B"	48.75	"SINA"	200
"307255"	"D"	48.75	"SINA"	500
"307256"	"J"	48.75	"SINA"	100
"307257"	"P"	48.75	"SINA"	100
"307258"	"Q"	48.75	"SINA"	700
"307259"	"Z"	48.75	"SINA"	100
"307281"	"D"	48.755	"SINA"	400
"307297"	"Z"	48.76	"SAFT"	100
"307299"	"D"	48.76	"SINA"	1400
"307300"	"J"	48.76	"SINA"	300
"307301"	"K"	48.76	"SINA"	1600
"307302"	"Q"	48.76	"SINA"	2201
"307321"	"D"	48.761	"SINA"	100
"307324"	"D"	48.763	"SINA"	200
"307328"	"D"	48.765	"SINA"	1300
"307333"	"Q"	48.77	"POOL"	100
"307334"	"Y"	48.77	"POOL"	100
"307348"	"P"	48.77	"SAFT"	100
"307349"	"Q"	48.77	"SAFT"	100
"307354"	"B"	48.77	"SINA"	100
"307355"	"D"	48.77	"SINA"	500
"307356"	"K"	48.77	"SINA"	400
"307357"	"Q"	48.77	"SINA"	900
"307358"	"Z"	48.77	"SINA"	100
"307382"	"D"	48.772	"POOL"	100
"307388"	"D"	48.775	"POOL"	100
"307391"	"D"	48.775	"SINA"	200
"307395"	"D"	48.7775	"POOL"	200
"307397"	"K"	48.78	"POOL"	100
"307398"	"Q"	48.78	"POOL"	200
"307399"	"Z"	48.78	"POOL"	100
"307409"	"B"	48.78	"SINA"	200
"307410"	"D"	48.78	"SINA"	400
"307411"	"J"	48.78	"SINA"	200
"307428"	"D"	48.7801	"ROLL"	100
"307433"	"D"	48.785	"POOL"	300
"307440"	"B"	48.79	"POOL"	100
"307441"	"J"	48.79	"POOL"	100
"307442"	"Q"	48.79	"POOL"	300
"307448"	"B"	48.79	"ROLL"	100
"307449"	"D"	48.79	"ROLL"	100
"307450"	"Q"	48.79	"ROLL"	100
"307451"	"P"	48.79	"SAFT"	100
"307452"	"Q"	48.79	"SAFT"	100
"307453"	"Z"	48.79	"SAFT"	100
"307483"	"P"	48.8	"POOL"	100
"307484"	"Q"	48.8	"POOL"	100
"307485"	"Z"	48.8	"POOL"	100
"307495"	"B"	48.8	"ROLL"	400
"307496"	"Q"	48.8	"ROLL"	800
"307497"	"Z"	48.8	"ROLL"	200
"307500"	"P"	48.8	"SAFT"	100
"307532"	"D"	48.81	"POOL"	200
"307533"	"Q"	48.81	"POOL"	300
"307534"	"Z"	48.81	"POOL"	100
"307542"	"B"	48.81	"ROLL"	100
"307543"	"D"	48.81	"ROLL"	200
"307544"	"Q"	48.81	"ROLL"	200
"307547"	"Q"	48.81	"SAFT"	100
"307568"	"D"	48.8125	"ROLL"	300
"307576"	"D"	48.82	"POOL"	200
"307577"	"J"	48.82	"POOL"	100
"307578"	"K"	48.82	"POOL"	100
"307579"	"Q"	48.82	"POOL"	300
"307580"	"Z"	48.82	"POOL"	100
"307587"	"D"	48.82	"ROLL"	100
"307612"	"Q"	48.825	"ROLL"	200
"307623"	"B"	48.83	"POOL"	100
"307624"	"K"	48.83	"POOL"	300
"307625"	"Z"	48.83	"POOL"	100
"307662"	"K"	48.84	"POOL"	283
"307667"	"D"	48.84	"ROLL"	200
"307668"	"P"	48.84	"ROLL"	100
"307669"	"Y"	48.84	"ROLL"	100
"307704"	"D"	48.85	"POOL"	200
"307705"	"Q"	48.85	"POOL"	100
"307706"	"Z"	48.85	"POOL"	200
"307715"	"D"	48.85	"ROLL"	100
"307716"	"P"	48.85	"ROLL"	600
"307717"	"Q"	48.85	"ROLL"	100
"307718"	"W"	48.85	"ROLL"	400
"307720"	"D"	48.85	"SAFT"	100
"307721"	"P"	48.85	"SAFT"	100
"307722"	"Q"	48.85	"SAFT"	100
"307735"	"D"	48.85	"WSFS"	100
"307736"	"P"	48.85	"WSFS"	100
"307740"	"D"	48.855	"POOL"	300
"307741"	"Z"	48.855	"POOL"	100
"307754"	"D"	48.86	"POOL"	100
"307755"	"J"	48.86	"POOL"	100
"307756"	"Q"	48.86	"POOL"	200
"307764"	"D"	48.86	"ROLL"	100
"307765"	"Q"	48.86	"ROLL"	200
"307793"	"B"	48.87	"ROLL"	100
"307794"	"K"	48.87	"ROLL"	100
"307795"	"Z"	48.87	"ROLL"	100
"307819"	"D"	48.87	"WSFS"	100
"307820"	"Q"	48.87	"WSFS"	300
"307825"	"D"	48.8725	"ROLL"	300
"307838"	"P"	48.88	"ROLL"	100
"307839"	"Q"	48.88	"ROLL"	100
"307840"	"W"	48.88	"ROLL"	100
"307876"	"D"	48.885	"SCBT"	100
"307881"	"K"	48.89	"ROLL"	100
"307882"	"Q"	48.89	"ROLL"	400
"307884"	"Q"	48.89	"SAFT"	100
"307886"	"Z"	48.89	"SCBT"	100
"307944"	"W"	48.91	"ROLL"	300
"307945"	"Y"	48.91	"ROLL"	100
"307948"	"D"	48.91	"SCBT"	800
"307962"	"D"	48.915	"SCBT"	100
"307969"	"Q"	48.92	"ROLL"	100
"307970"	"D"	48.92	"SCBT"	500
"307971"	"J"	48.92	"SCBT"	100
"307972"	"Q"	48.92	"SCBT"	100
"307984"	"D"	48.925	"SCBT"	200
"307993"	"J"	48.93	"SCBT"	100
"307994"	"Q"	48.93	"SCBT"	100
"307995"	"Y"	48.93	"SCBT"	100
"308033"	"D"	48.95	"PCAR"	700
"308043"	"D"	48.95	"SCBT"	100
"308058"	"B"	48.96	"PCAR"	208
"308059"	"D"	48.96	"PCAR"	4200
"308060"	"J"	48.96	"PCAR"	100
"308061"	"K"	48.96	"PCAR"	100
"308062"	"Q"	48.96	"PCAR"	300
"308063"	"Y"	48.96	"PCAR"	100
"308064"	"Z"	48.96	"PCAR"	300
"308067"	"W"	48.96	"ROLL"	100
"308081"	"D"	48.961	"PCAR"	100
"308083"	"D"	48.9625	"PCAR"	100
"308084"	"D"	48.965	"PCAR"	1366
"308085"	"Q"	48.965	"PCAR"	200
"308086"	"Z"	48.965	"PCAR"	100
"308094"	"B"	48.97	"PCAR"	900
"308095"	"D"	48.97	"PCAR"	7300
"308096"	"J"	48.97	"PCAR"	650
"308097"	"K"	48.97	"PCAR"	300
"308098"	"P"	48.97	"PCAR"	1084
"308099"	"Q"	48.97	"PCAR"	800
"308100"	"X"	48.97	"PCAR"	100
"308101"	"Y"	48.97	"PCAR"	200
"308102"	"Z"	48.97	"PCAR"	1100
"308122"	"D"	48.975	"PCAR"	500
"308123"	"P"	48.975	"PCAR"	100
"308124"	"Q"	48.975	"PCAR"	100
"308125"	"Z"	48.975	"PCAR"	100
"308140"	"B"	48.98	"PCAR"	1100
"308141"	"D"	48.98	"PCAR"	10408
"308142"	"J"	48.98	"PCAR"	100
"308143"	"K"	48.98	"PCAR"	100
"308144"	"Q"	48.98	"PCAR"	2646
"308145"	"Y"	48.98	"PCAR"	123
"308146"	"Z"	48.98	"PCAR"	961
"308168"	"D"	48.982	"PCAR"	100
"308169"	"D"	48.9825	"PCAR"	100
"308170"	"B"	48.985	"PCAR"	200
"308171"	"D"	48.985	"PCAR"	400
"308172"	"J"	48.985	"PCAR"	400
"308173"	"Q"	48.985	"PCAR"	400
"308174"	"Y"	48.985	"PCAR"	100
"308175"	"Z"	48.985	"PCAR"	700
"308188"	"B"	48.99	"PCAR"	1000
"308189"	"D"	48.99	"PCAR"	3000
"308190"	"J"	48.99	"PCAR"	400
"308191"	"K"	48.99	"PCAR"	100
"308192"	"P"	48.99	"PCAR"	600
"308193"	"Q"	48.99	"PCAR"	3940
"308194"	"Y"	48.99	"PCAR"	100
"308195"	"Z"	48.99	"PCAR"	3000
"308219"	"D"	48.9911	"PCAR"	140
"308221"	"D"	48.995	"PCAR"	100
"308222"	"J"	48.995	"PCAR"	300
"308223"	"P"	48.995	"PCAR"	100
"308224"	"Z"	48.995	"PCAR"	500
"308241"	"B"	49	"PCAR"	500
"308242"	"D"	49	"PCAR"	8827
"308243"	"J"	49	"PCAR"	300
"308244"	"K"	49	"PCAR"	400
"308245"	"Q"	49	"PCAR"	1837
"308246"	"Y"	49	"PCAR"	200
"308247"	"Z"	49	"PCAR"	2100
"308284"	"D"	49.0003	"PCAR"	100
"308287"	"D"	49.002	"PCAR"	1660
"308288"	"D"	49.0025	"PCAR"	2900
"308291"	"D"	49.004	"PCAR"	1600
"308294"	"D"	49.005	"PCAR"	2200
"308295"	"Z"	49.005	"PCAR"	200
"308306"	"B"	49.01	"PCAR"	200
"308307"	"D"	49.01	"PCAR"	4600
"308308"	"J"	49.01	"PCAR"	300
"308309"	"K"	49.01	"PCAR"	300
"308310"	"P"	49.01	"PCAR"	100
"308311"	"Q"	49.01	"PCAR"	3018
"308312"	"Z"	49.01	"PCAR"	1162
"308333"	"D"	49.0101	"PCAR"	100
"308336"	"D"	49.0125	"PCAR"	400
"308337"	"D"	49.014	"PCAR"	2400
"308339"	"D"	49.015	"PCAR"	2700
"308340"	"P"	49.015	"PCAR"	100
"308341"	"Q"	49.015	"PCAR"	400
"308342"	"Z"	49.015	"PCAR"	200
"308345"	"D"	49.015	"POWL"	100
"308348"	"D"	49.018	"PCAR"	100
"308360"	"B"	49.02	"PCAR"	100
"308361"	"D"	49.02	"PCAR"	400
"308362"	"J"	49.02	"PCAR"	500
"308363"	"K"	49.02	"PCAR"	100
"308364"	"P"	49.02	"PCAR"	200
"308365"	"Z"	49.02	"PCAR"	1700
"308401"	"Q"	49.03	"IBKC"	100
"308412"	"J"	49.03	"POWL"	100
"308413"	"P"	49.03	"POWL"	100
"308414"	"Y"	49.03	"POWL"	100
"308441"	"Q"	49.04	"IBKC"	300
"308451"	"Q"	49.04	"POWL"	100
"308474"	"D"	49.0499	"POWL"	800
"308483"	"Q"	49.05	"IBKC"	100
"308494"	"D"	49.05	"POWL"	100
"308495"	"P"	49.05	"POWL"	200
"308496"	"Q"	49.05	"POWL"	100
"308497"	"Y"	49.05	"POWL"	293
"308530"	"D"	49.06	"IBKC"	100
"308531"	"Z"	49.06	"IBKC"	200
"308543"	"Q"	49.06	"POWL"	400
"308559"	"Q"	49.07	"FFIN"	100
"308564"	"Q"	49.07	"IBKC"	100
"308581"	"D"	49.0709	"FFIN"	100
"308583"	"D"	49.072	"WOOD"	250
"308593"	"D"	49.076	"WOOD"	200
"308595"	"D"	49.0795	"WOOD"	605
"308596"	"D"	49.08	"FFIN"	100
"308604"	"D"	49.08	"IBKC"	300
"308605"	"J"	49.08	"IBKC"	200
"308606"	"P"	49.08	"IBKC"	300
"308607"	"Q"	49.08	"IBKC"	200
"308608"	"Y"	49.08	"IBKC"	200
"308609"	"Z"	49.08	"IBKC"	200
"308628"	"Z"	49.08	"WOOD"	200
"308646"	"D"	49.0886	"WOOD"	202
"308650"	"D"	49.09	"FFIN"	500
"308651"	"P"	49.09	"FFIN"	100
"308652"	"Q"	49.09	"FFIN"	220
"308657"	"D"	49.09	"IBKC"	600
"308658"	"Q"	49.09	"IBKC"	200
"308659"	"Y"	49.09	"IBKC"	100
"308674"	"D"	49.09	"WOOD"	200
"308686"	"D"	49.1	"FFIN"	100
"308687"	"Q"	49.1	"FFIN"	100
"308693"	"D"	49.1	"IBKC"	100
"308694"	"Y"	49.1	"IBKC"	100
"308708"	"D"	49.1	"SOHU"	200
"308727"	"B"	49.11	"FFIN"	100
"308728"	"Q"	49.11	"FFIN"	100
"308735"	"D"	49.11	"IBKC"	100
"308753"	"Z"	49.11	"SOHU"	100
"308762"	"D"	49.1105	"FFIN"	100
"308777"	"K"	49.12	"FFIN"	100
"308778"	"P"	49.12	"FFIN"	100
"308779"	"Q"	49.12	"FFIN"	100
"308780"	"Z"	49.12	"FFIN"	100
"308789"	"B"	49.12	"IBKC"	100
"308790"	"D"	49.12	"IBKC"	434
"308791"	"K"	49.12	"IBKC"	200
"308792"	"P"	49.12	"IBKC"	100
"308793"	"Q"	49.12	"IBKC"	324
"308794"	"Z"	49.12	"IBKC"	300
"308818"	"Q"	49.125	"IBKC"	100
"308835"	"D"	49.13	"IBKC"	700
"308836"	"J"	49.13	"IBKC"	100
"308837"	"Z"	49.13	"IBKC"	200
"308864"	"D"	49.135	"IBKC"	100
"308884"	"B"	49.14	"IBKC"	100
"308901"	"D"	49.14	"SOHU"	5961
"308902"	"Q"	49.14	"SOHU"	1400
"308932"	"B"	49.15	"IBKC"	200
"308933"	"D"	49.15	"IBKC"	300
"308934"	"K"	49.15	"IBKC"	400
"308935"	"Q"	49.15	"IBKC"	400
"308954"	"D"	49.15	"SOHU"	200
"308955"	"Q"	49.15	"SOHU"	200
"308956"	"Z"	49.15	"SOHU"	1200
"308983"	"B"	49.16	"FFIN"	100
"308984"	"Q"	49.16	"FFIN"	200
"309009"	"Q"	49.16	"SOHU"	100
"309021"	"D"	49.165	"IBKC"	200
"309036"	"D"	49.17	"IBKC"	500
"309037"	"K"	49.17	"IBKC"	100
"309038"	"Q"	49.17	"IBKC"	1000
"309039"	"Y"	49.17	"IBKC"	100
"309051"	"B"	49.17	"SOHU"	100
"309052"	"D"	49.17	"SOHU"	300
"309072"	"D"	49.18	"FFIN"	100
"309078"	"D"	49.18	"IBKC"	300
"309079"	"Q"	49.18	"IBKC"	177
"309093"	"D"	49.18	"SOHU"	200
"309094"	"Q"	49.18	"SOHU"	300
"309114"	"D"	49.185	"SOHU"	100
"309120"	"Q"	49.19	"FFIN"	200
"309125"	"D"	49.19	"IBKC"	200
"309140"	"D"	49.19	"SOHU"	500
"309141"	"K"	49.19	"SOHU"	100
"309142"	"Q"	49.19	"SOHU"	400
"309143"	"X"	49.19	"SOHU"	100
"309162"	"D"	49.2	"FFIN"	100
"309163"	"Q"	49.2	"FFIN"	100
"309177"	"D"	49.2	"SOHU"	200
"309189"	"D"	49.2025	"SOHU"	100
"309219"	"D"	49.21	"SOHU"	100
"309220"	"Q"	49.21	"SOHU"	400
"309255"	"D"	49.22	"POWL"	100
"309256"	"J"	49.22	"SOHU"	200
"309257"	"Q"	49.22	"SOHU"	300
"309258"	"W"	49.22	"SOHU"	100
"309267"	"D"	49.2201	"SOHU"	100
"309273"	"D"	49.225	"SOHU"	100
"309277"	"D"	49.23	"FFIN"	100
"309278"	"Q"	49.23	"FFIN"	400
"309293"	"Q"	49.23	"POWL"	100
"309295"	"B"	49.23	"SOHU"	100
"309296"	"D"	49.23	"SOHU"	600
"309297"	"J"	49.23	"SOHU"	100
"309298"	"K"	49.23	"SOHU"	100
"309299"	"Q"	49.23	"SOHU"	400
"309300"	"Z"	49.23	"SOHU"	100
"309310"	"D"	49.235	"SOHU"	300
"309314"	"D"	49.2399	"SOHU"	100
"309335"	"B"	49.24	"SOHU"	200
"309336"	"D"	49.24	"SOHU"	1115
"309337"	"P"	49.24	"SOHU"	100
"309338"	"Q"	49.24	"SOHU"	800
"309339"	"Y"	49.24	"SOHU"	100
"309358"	"D"	49.248	"SOHU"	100
"309361"	"D"	49.2499	"SOHU"	200
"309389"	"B"	49.25	"SOHU"	200
"309390"	"D"	49.25	"SOHU"	900
"309391"	"K"	49.25	"SOHU"	300
"309392"	"P"	49.25	"SOHU"	100
"309393"	"Q"	49.25	"SOHU"	1500
"309394"	"W"	49.25	"SOHU"	300
"309395"	"Z"	49.25	"SOHU"	500
"309411"	"D"	49.2501	"SOHU"	200
"309412"	"D"	49.2525	"SOHU"	100
"309417"	"D"	49.255	"SOHU"	200
"309420"	"D"	49.2599	"SOHU"	100
"309446"	"D"	49.26	"SOHU"	1000
"309447"	"J"	49.26	"SOHU"	100
"309448"	"K"	49.26	"SOHU"	100
"309449"	"Q"	49.26	"SOHU"	1300
"309485"	"D"	49.27	"SOHU"	300
"309486"	"K"	49.27	"SOHU"	100
"309487"	"Q"	49.27	"SOHU"	500
"309488"	"Z"	49.27	"SOHU"	100
"309503"	"D"	49.2725	"SOHU"	100
"309510"	"D"	49.275	"SOHU"	200
"309511"	"J"	49.275	"SOHU"	100
"309512"	"Z"	49.275	"SOHU"	100
"309541"	"B"	49.28	"SOHU"	100
"309542"	"D"	49.28	"SOHU"	200
"309543"	"P"	49.28	"SOHU"	200
"309544"	"Q"	49.28	"SOHU"	300
"309566"	"D"	49.2891	"SOHU"	100
"309588"	"D"	49.29	"SOHU"	900
"309589"	"Q"	49.29	"SOHU"	1100
"309590"	"Z"	49.29	"SOHU"	200
"309602"	"D"	49.2925	"SOHU"	100
"309643"	"B"	49.3	"SOHU"	100
"309644"	"D"	49.3	"SOHU"	100
"309645"	"K"	49.3	"SOHU"	100
"309646"	"P"	49.3	"SOHU"	100
"309647"	"Q"	49.3	"SOHU"	100
"309648"	"Z"	49.3	"SOHU"	200
"309702"	"B"	49.31	"SOHU"	200
"309703"	"D"	49.31	"SOHU"	200
"309704"	"Q"	49.31	"SOHU"	300
"309705"	"Y"	49.31	"SOHU"	200
"309706"	"Z"	49.31	"SOHU"	200
"309721"	"D"	49.312	"SOHU"	1000
"309722"	"D"	49.3125	"SOHU"	100
"309725"	"D"	49.315	"SOHU"	100
"309726"	"Z"	49.315	"SOHU"	100
"309732"	"D"	49.3199	"POWL"	100
"309749"	"D"	49.32	"POWL"	200
"309750"	"Z"	49.32	"POWL"	100
"309751"	"D"	49.32	"SOHU"	100
"309752"	"P"	49.32	"SOHU"	1186
"309753"	"Q"	49.32	"SOHU"	100
"309754"	"Z"	49.32	"SOHU"	100
"309886"	"D"	49.35	"SOHU"	1100
"309887"	"K"	49.35	"SOHU"	400
"309888"	"Z"	49.35	"SOHU"	100
"309896"	"D"	49.3525	"SOHU"	100
"309928"	"D"	49.36	"SOHU"	200
"309929"	"Q"	49.36	"SOHU"	345
"309930"	"Z"	49.36	"SOHU"	100
"309941"	"Q"	49.365	"SOHU"	100
"309942"	"Z"	49.365	"SOHU"	100
"309969"	"D"	49.37	"SOHU"	500
"309970"	"Q"	49.37	"SOHU"	100
"309994"	"D"	49.38	"SOHU"	100
"309995"	"Q"	49.38	"SOHU"	700
"310010"	"D"	49.3899	"SOHU"	100
"310030"	"D"	49.39	"SOHU"	100
"310075"	"J"	49.4	"SOHU"	100
"310155"	"B"	49.42	"UMBF"	100
"310156"	"D"	49.42	"UMBF"	244
"310169"	"B"	49.43	"FAST"	200
"310170"	"D"	49.43	"FAST"	200
"310191"	"D"	49.43	"SOHU"	200
"310192"	"K"	49.43	"SOHU"	100
"310193"	"Z"	49.43	"SOHU"	100
"310194"	"D"	49.43	"UMBF"	100
"310196"	"D"	49.435	"FAST"	200
"310197"	"Z"	49.435	"FAST"	100
"310200"	"D"	49.435	"SOHU"	100
"310201"	"D"	49.435	"UMBF"	100
"310204"	"B"	49.44	"FAST"	300
"310205"	"D"	49.44	"FAST"	200
"310206"	"J"	49.44	"FAST"	200
"310207"	"K"	49.44	"FAST"	100
"310208"	"Q"	49.44	"FAST"	836
"310209"	"Z"	49.44	"FAST"	200
"310226"	"D"	49.44	"SOHU"	100
"310227"	"K"	49.44	"SOHU"	100
"310230"	"Q"	49.44	"UMBF"	336
"310233"	"D"	49.4425	"SOHU"	100
"310234"	"D"	49.445	"FAST"	100
"310241"	"D"	49.4494	"UMBF"	100
"310244"	"B"	49.45	"FAST"	500
"310245"	"D"	49.45	"FAST"	553
"310246"	"K"	49.45	"FAST"	300
"310247"	"P"	49.45	"FAST"	200
"310248"	"Q"	49.45	"FAST"	1291
"310249"	"Y"	49.45	"FAST"	400
"310250"	"Z"	49.45	"FAST"	289
"310269"	"D"	49.45	"SOHU"	200
"310270"	"J"	49.45	"SOHU"	100
"310271"	"K"	49.45	"SOHU"	100
"310272"	"Q"	49.45	"SOHU"	300
"310273"	"W"	49.45	"SOHU"	200
"310276"	"Q"	49.45	"UMBF"	100
"310282"	"B"	49.455	"FAST"	100
"310283"	"D"	49.455	"FAST"	100
"310284"	"Q"	49.455	"FAST"	400
"310292"	"B"	49.46	"FAST"	100
"310293"	"D"	49.46	"FAST"	950
"310294"	"J"	49.46	"FAST"	100
"310295"	"K"	49.46	"FAST"	300
"310296"	"Q"	49.46	"FAST"	500
"310297"	"W"	49.46	"FAST"	200
"310312"	"D"	49.46	"SOHU"	100
"310314"	"D"	49.46	"UMBF"	200
"310315"	"J"	49.46	"UMBF"	100
"310316"	"P"	49.46	"UMBF"	100
"310318"	"D"	49.4601	"FAST"	100
"310319"	"D"	49.4601	"SOHU"	500
"310320"	"D"	49.465	"FAST"	1700
"310321"	"Q"	49.465	"FAST"	100
"310329"	"B"	49.47	"FAST"	200
"310330"	"D"	49.47	"FAST"	500
"310331"	"J"	49.47	"FAST"	100
"310332"	"K"	49.47	"FAST"	100
"310333"	"Q"	49.47	"FAST"	200
"310334"	"Y"	49.47	"FAST"	100
"310356"	"D"	49.47	"SOHU"	150
"310357"	"Q"	49.47	"SOHU"	164
"310361"	"B"	49.47	"UMBF"	100
"310362"	"D"	49.47	"UMBF"	100
"310371"	"D"	49.475	"UMBF"	300
"310382"	"B"	49.48	"FAST"	200
"310383"	"Q"	49.48	"FAST"	1199
"310384"	"Y"	49.48	"FAST"	200
"310404"	"D"	49.48	"SOHU"	600
"310406"	"B"	49.48	"UMBF"	100
"310407"	"D"	49.48	"UMBF"	200
"310408"	"Q"	49.48	"UMBF"	100
"310413"	"D"	49.4805	"SOHU"	100
"310418"	"Q"	49.485	"FAST"	200
"310419"	"Z"	49.485	"FAST"	200
"310422"	"D"	49.485	"UMBF"	500
"310428"	"D"	49.4899	"UMBF"	100
"310429"	"B"	49.49	"FAST"	100
"310430"	"D"	49.49	"FAST"	1250
"310431"	"J"	49.49	"FAST"	300
"310432"	"K"	49.49	"FAST"	100
"310433"	"Q"	49.49	"FAST"	1889
"310434"	"Y"	49.49	"FAST"	1200
"310435"	"Z"	49.49	"FAST"	300
"310461"	"D"	49.49	"SOHU"	300
"310462"	"J"	49.49	"SOHU"	100
"310463"	"Q"	49.49	"SOHU"	727
"310474"	"B"	49.49	"UMBF"	200
"310475"	"D"	49.49	"UMBF"	400
"310476"	"J"	49.49	"UMBF"	100
"310477"	"K"	49.49	"UMBF"	100
"310478"	"Q"	49.49	"UMBF"	200
"310479"	"Y"	49.49	"UMBF"	100
"310480"	"Z"	49.49	"UMBF"	300
"310490"	"D"	49.4902	"FAST"	100
"310494"	"D"	49.495	"FAST"	2100
"310495"	"J"	49.495	"FAST"	1000
"310496"	"K"	49.495	"FAST"	100
"310497"	"P"	49.495	"FAST"	200
"310498"	"Q"	49.495	"FAST"	1800
"310499"	"Z"	49.495	"FAST"	2500
"310504"	"J"	49.495	"UMBF"	100
"310511"	"B"	49.5	"FAST"	564
"310512"	"D"	49.5	"FAST"	600
"310513"	"P"	49.5	"FAST"	200
"310514"	"Q"	49.5	"FAST"	400
"310515"	"Y"	49.5	"FAST"	491
"310516"	"Z"	49.5	"FAST"	300
"310543"	"B"	49.5	"SOHU"	100
"310544"	"D"	49.5	"SOHU"	200
"310545"	"K"	49.5	"SOHU"	100
"310546"	"Q"	49.5	"SOHU"	100
"310559"	"B"	49.5	"UMBF"	300
"310560"	"C"	49.5	"UMBF"	100
"310561"	"D"	49.5	"UMBF"	400
"310562"	"J"	49.5	"UMBF"	100
"310563"	"K"	49.5	"UMBF"	200
"310564"	"P"	49.5	"UMBF"	700
"310565"	"Q"	49.5	"UMBF"	1300
"310566"	"X"	49.5	"UMBF"	100
"310567"	"Z"	49.5	"UMBF"	100
"310590"	"D"	49.505	"UMBF"	100
"310591"	"K"	49.505	"UMBF"	400
"310592"	"P"	49.505	"UMBF"	100
"310593"	"Q"	49.505	"UMBF"	600
"310603"	"K"	49.51	"FAST"	1000
"310604"	"Q"	49.51	"FAST"	1000
"310605"	"Y"	49.51	"FAST"	100
"310606"	"Z"	49.51	"FAST"	300
"310626"	"B"	49.51	"SOHU"	100
"310627"	"D"	49.51	"SOHU"	400
"310628"	"J"	49.51	"SOHU"	100
"310629"	"K"	49.51	"SOHU"	100
"310630"	"Z"	49.51	"SOHU"	100
"310636"	"Q"	49.51	"UMBF"	500
"310650"	"D"	49.515	"FAST"	100
"310651"	"Q"	49.515	"FAST"	400
"310665"	"D"	49.52	"FAST"	100
"310666"	"J"	49.52	"FAST"	100
"310667"	"Q"	49.52	"FAST"	100
"310668"	"Y"	49.52	"FAST"	200
"310692"	"B"	49.52	"SOHU"	100
"310693"	"D"	49.52	"SOHU"	300
"310694"	"J"	49.52	"SOHU"	100
"310695"	"K"	49.52	"SOHU"	100
"310696"	"Q"	49.52	"SOHU"	200
"310697"	"Z"	49.52	"SOHU"	553
"310716"	"D"	49.525	"FAST"	500
"310722"	"Q"	49.525	"SOHU"	100
"310727"	"D"	49.529	"FAST"	100
"310729"	"D"	49.5299	"FAST"	100
"310730"	"B"	49.53	"FAST"	400
"310731"	"D"	49.53	"FAST"	600
"310732"	"J"	49.53	"FAST"	100
"310733"	"K"	49.53	"FAST"	524
"310734"	"P"	49.53	"FAST"	100
"310735"	"Q"	49.53	"FAST"	500
"310736"	"Y"	49.53	"FAST"	100
"310737"	"Z"	49.53	"FAST"	300
"310760"	"D"	49.53	"SOHU"	100
"310766"	"B"	49.53	"UMBF"	100
"310773"	"D"	49.535	"FAST"	500
"310787"	"D"	49.5399	"FAST"	113
"310790"	"B"	49.54	"FAST"	400
"310791"	"D"	49.54	"FAST"	600
"310792"	"K"	49.54	"FAST"	700
"310793"	"P"	49.54	"FAST"	800
"310794"	"Q"	49.54	"FAST"	1169
"310795"	"W"	49.54	"FAST"	100
"310796"	"Y"	49.54	"FAST"	100
"310797"	"Z"	49.54	"FAST"	400
"310832"	"D"	49.544	"FAST"	100
"310845"	"D"	49.546	"FAST"	100
"310849"	"D"	49.5499	"FAST"	200
"310851"	"B"	49.55	"FAST"	300
"310852"	"D"	49.55	"FAST"	1000
"310853"	"K"	49.55	"FAST"	200
"310854"	"P"	49.55	"FAST"	444
"310855"	"Q"	49.55	"FAST"	600
"310856"	"Y"	49.55	"FAST"	100
"310857"	"Z"	49.55	"FAST"	200
"310889"	"D"	49.552	"FAST"	100
"310893"	"D"	49.555	"FAST"	100
"310903"	"D"	49.559	"FAST"	100
"310961"	"D"	49.57	"SOHU"	300
"310962"	"Q"	49.57	"SOHU"	200
"310995"	"D"	49.58	"MLAB"	100
"311004"	"D"	49.58	"SOHU"	300
"311005"	"Q"	49.58	"SOHU"	500
"311442"	"B"	49.67	"NEOG"	200
"311464"	"D"	49.672	"NEOG"	100
"311540"	"D"	49.6936	"NEOG"	100
"311542"	"D"	49.695	"NEOG"	100
"311543"	"Q"	49.695	"NEOG"	100
"311564"	"D"	49.7	"NEOG"	300
"311565"	"Z"	49.7	"NEOG"	100
"311591"	"P"	49.705	"NEOG"	100
"311597"	"D"	49.7075	"NEOG"	100
"311610"	"B"	49.71	"NEOG"	200
"311625"	"D"	49.7136	"NEOG"	100
"311641"	"D"	49.72	"NEOG"	300
